soil_temperature,soil_moisture,conductivity,ph,nitrogen,phosphorus,potassium,salt,air_temperature,air_humidity,is_raining,crop_label_encoded,crop_label
-0.12263563753340007,-0.9670729414142986,0.3093773793419337,0.20657047486877098,2.0406520819165026,-0.10027096066332941,-0.574539796575098,0.26221928411225054,-0.17212424681850375,0.46062034124421297,-0.9961114564320538,6,cotton
-0.4297544614812574,-0.5553331239437267,0.04929403357740859,-0.0769806023759413,1.0952073672463216,-1.4099244153232262,0.07636110096706801,0.036315824651771966,-0.09405301786614466,0.5414150756972743,-0.9961114564320538,21,watermelon
0.24206796590468144,-1.0111879218575737,-1.1920128439350979,-0.6569714421946719,-0.9037328866277745,0.08247138184735388,-0.6139883358200778,-1.1359399649809818,0.4524455848003656,-1.1687401368925274,-0.9961114564320538,13,mothbeans
-1.2359413743443841,-0.9376629544521144,0.1123445416415359,-0.6054167008774514,-0.30945335169223237,0.14338549601758163,0.7272619985092341,0.26221928411225054,-1.4993351390086016,-2.5153190444435523,-0.9961114564320538,3,chickpea
-1.1015768888671962,-0.7317930457168291,-0.3960001796254905,0.43856681079626275,0.33885159551017724,-0.31347036025912656,-0.6139883358200778,-0.31169761289545184,-1.2260858376753458,-0.26653226883334064,-0.9961114564320538,11,maize
0.20367811291119867,-0.26123325432189015,1.8777587674371006,-0.23164482632760286,-1.2008726540955454,2.610407119911806,2.97582873547308,1.9717589773266833,0.023053825562392966,0.4561317448857092,-0.9961114564320538,7,grapes
-0.8136529914160796,-0.5847431109059108,2.460975967030278,-0.08986928770524615,-0.4175041762259673,2.4885788915713505,2.97582873547308,2.301455918160895,-0.7381406567231039,0.40675718494217183,-0.9961114564320538,7,grapes
1.4321534087026302,-0.32005322824625826,-0.8885822738764851,-1.9587286604544887,-0.28244064555879866,-1.1358109015572013,-0.25895148261525996,-0.8734035120944796,1.6820674408000158,-0.7737436573442266,1.003903723366333,12,mango
-0.3337798289975519,0.47401641973270137,0.06111600383943246,0.0905723069050251,0.9871565427125868,-0.7703262165358348,-0.35757283072770935,0.12789830821683085,0.0035360183243037077,-0.1228971853612312,1.003903723366333,5,coffee
-0.08424578453991798,-0.5553331239437267,0.029590749807368807,0.5545649787600098,1.2302708979134904,-1.0748967873869737,0.03691256172208825,-0.006422667678588852,-0.05501740338996545,0.5773238465653016,-0.9961114564320538,21,watermelon
-0.4681443144747402,-0.9229579609710225,-0.45511003093560987,-0.8760790927928588,0.7170294813782495,0.14338549601758163,-0.574539796575098,-0.36664710303448717,-0.5429625843422072,-0.6705059410986481,1.003903723366333,11,maize
0.030923774440528955,0.6357713480247107,-0.037400415010766457,-0.2831995676448234,0.8520930120454181,-0.739869159450721,-0.25895148261525996,-0.07968865453063596,0.21823189794328968,-0.8635155845142949,1.003903723366333,5,coffee
-0.5257290939649629,2.356255585312455,0.6088672926465385,-0.5667506448895356,0.257813477109876,-0.06981390357821553,-0.23922721299277008,0.7079207041288705,-0.5624803915802972,0.5099949011877503,1.003903723366333,20,rice
-1.696619610266171,-0.4818081565382676,-0.6954900929300952,-1.2498509673427074,-0.6876312375603046,0.29567078144315107,-0.5548155269526082,-0.763504531816409,-1.9092090910084842,-2.2594690520088574,1.003903723366333,9,kidneybeans
-0.4297544614812574,0.7828212828356289,-0.9752767224646601,-0.5023072182430103,-1.1468472418286781,-0.7703262165358348,-0.2195029433702802,-1.0199354857985738,-0.3282667047232213,0.6626071773768667,1.003903723366333,19,pomegranate
-0.5257290939649629,0.12109657618649661,-0.029519101502750545,0.5158989227720941,1.7705250205821652,-0.9226115019614042,-0.4561941788401588,0.07294881807779552,-0.4258557409136696,-0.8590269881557918,1.003903723366333,5,coffee
0.030923774440528955,-0.11418331951097183,-0.711252719946127,1.7661013997146904,-1.3089234786292805,0.569784295209176,-0.594264066197588,-0.787926527433758,0.19871409070520044,-0.4685191049659944,-0.9961114564320538,10,lentil
-1.2935261538346077,0.7828212828356289,-0.8649383333524374,-0.5667506448895356,-1.038796417294943,-1.0139826732167458,-0.18005440412530044,-1.11762346826797,-1.1089789942468082,0.6626071773768667,1.003903723366333,19,pomegranate
0.030923774440528955,0.5034264066948844,0.9280604897211829,-0.5023072182430103,1.1492327795131891,1.2398395510816813,0.09608537058955789,1.0131956493457335,0.06208944003857217,0.5818124429238053,1.003903723366333,1,banana
-0.5065341674682222,0.9004612306843642,0.04141272006939268,-0.5151959035723152,1.2572836040469242,-0.9530685590465181,-0.43646990921766887,-0.14074364357400856,-0.38682012643748975,-0.5268708576265387,1.003903723366333,5,coffee
-0.8904326974030444,-1.5111577002146956,0.28179278206387803,0.8767821119926378,-0.1743898210250637,0.6306984093794037,0.7272619985092341,0.4270677545293566,-1.050425572532539,-2.326797997386409,-0.9961114564320538,3,chickpea
0.7219411283232092,-0.6288580913491859,-0.6757868091600554,1.1345558185787392,-0.6336058252934371,0.26521372435803714,-0.47591844846264864,-0.7818210285294208,0.5890702354669939,-0.20818051617279637,-0.9961114564320538,2,blackgram
-0.00746607855295313,-0.33475822172734926,-0.31718704454533136,0.15501573355155046,0.7710548936451169,-0.06981390357821553,-0.6337126054425677,-0.07968865453063596,-0.05501740338996545,-0.13187437807823815,1.003903723366333,11,maize
0.39562737787860974,-1.231762824073951,-1.16836890341105,-2.3969439616508623,-1.1468472418286781,-0.2525562460888988,-0.6534368750650575,-1.2214169496417036,0.4914811992765455,-0.4685191049659944,-0.9961114564320538,13,mothbeans
0.39562737787860974,-1.1141228762252169,-1.641247713892005,-3.582703011946934,-1.2819107724958467,-0.13072801774844328,-0.594264066197588,-1.7831228488407314,0.4524455848003656,-0.3024410397013679,-0.9961114564320538,13,mothbeans
-0.6217037264486686,0.48872141321379237,0.6797991142186817,1.4567729518113672,2.3107791432508398,-0.5266697598549237,-0.47591844846264864,0.5491777326161017,-0.5624803915802972,0.40226858858366865,-0.9961114564320538,6,cotton
0.06931362743401104,-0.9082529674899315,-1.1092590521009307,-1.7267323245269968,-1.0658091234283769,-0.37438447442935435,-0.574539796575098,-1.3129994332067623,0.2572675124194689,-1.3303296057986504,-0.9961114564320538,13,mothbeans
0.6067715693427622,1.4298409960036702,-1.0146832900047398,-1.0307433167445204,-0.7686693559606058,-1.3794673582381125,-0.29840002186023973,-0.8917200088074915,0.550034620990814,1.0980010241516982,1.003903723366333,4,coconut
0.24206796590468144,-0.687678065273554,0.4157751117001486,-0.2445335116569077,1.689486902181864,-0.709412102365607,0.03691256172208825,0.366012765485984,0.08160724727666212,0.5638580574897915,-0.9961114564320538,21,watermelon
-0.7752631384225975,0.28285150447850693,0.5694607251064588,0.39990075480834825,1.5003979592478278,-0.4048415315144682,-0.35757283072770935,0.6041272227551371,-0.4258557409136696,-0.32937261785238875,1.003903723366333,5,coffee
-0.12263563753340007,1.1210361329007417,0.14386979567359956,1.3149974131890116,0.7980675997785507,-0.709412102365607,-0.4561941788401588,0.08515981588647004,0.12064286175284132,-0.2620436724748375,1.003903723366333,5,coffee
0.5875766428460208,-0.7464980391979211,-0.7348966604701748,0.6576744613944508,-0.28244064555879866,0.14338549601758163,-0.6534368750650575,-0.8184540219554444,0.7647305006098006,0.7254475263959141,-0.9961114564320538,14,mungbean
0.26126289240142214,0.38578645884615015,0.9004758924431272,-0.3347543089620439,1.0952073672463216,0.6611554664645176,0.13553390983453764,0.884980172354651,0.3743743558480072,0.20925894516802124,1.003903723366333,1,banana
-2.8867050530641194,-0.3494632152084413,2.1063168591695622,0.026128880258499736,-0.8226947682274733,2.09263714946487,3.0744500835855297,1.9168094871876478,-2.689921380532071,0.42471157037618573,-0.9961114564320538,7,grapes
0.030923774440528955,1.0181011785330984,-0.7940065117802941,-0.5796393302188416,-1.1468472418286781,-0.7703262165358348,-0.35757283072770935,-0.7818210285294208,-0.01598178891378624,1.0261834824156433,1.003903723366333,4,coconut
-1.0056022563834908,-0.20241328039752302,-0.12409486359894151,-0.06409191704663646,0.257813477109876,0.021557267677126114,-0.574539796575098,-0.15295464138268308,-1.3431926811038841,-0.4011901595884432,-0.9961114564320538,11,maize
-0.6217037264486686,-0.27593824780298215,0.17933570645967117,1.6114371757630288,1.9055885512493338,-0.19164213191867105,-0.6337126054425677,0.1645313016428544,-0.38682012643748975,0.3528940286401307,-0.9961114564320538,6,cotton
-0.4681443144747402,2.297435611388088,0.7113243682507453,0.8896707973219427,0.9871565427125868,-0.16118507483355718,-0.19977867374779032,0.7384481986505568,-0.34778451196131055,0.42471157037618573,1.003903723366333,8,jute
-0.7560682119258568,-0.5112181435004517,2.1063168591695622,-0.18009008501038234,-1.362948890896148,2.5494930057415783,2.8969316569831207,1.8862819926659615,-0.6210338132945663,0.39329139586666173,-0.9961114564320538,7,grapes
0.06931362743401104,0.6945913219490788,2.84321967216905,-0.9920772607566047,-0.39049147009253354,2.2753794919755532,3.0744500835855297,2.8326343228382367,-0.07453521062805539,0.4157343776591788,-0.9961114564320538,7,grapes
-0.1802204170236235,0.3563764718839661,-0.9122262144005329,-0.8116356661463334,-0.9037328866277745,-1.0748967873869737,-0.10115732563534091,-0.8367705186684561,-0.21115986129468295,0.8690826098680237,1.003903723366333,19,pomegranate
0.1652882599177166,0.44460643277051726,0.4157751117001486,1.1861105598959598,1.689486902181864,-0.4962127027698099,-0.5548155269526082,0.7018152052245332,-0.11357082510423461,0.3394282395646206,1.003903723366333,6,cotton
0.41482230437535117,1.2092660937872928,0.8925945789351113,-0.4507524769257898,1.8245504328490327,-0.6789550452804931,-0.2786757522377498,0.9887736537283844,0.3743743558480072,-0.38323577415442955,1.003903723366333,5,coffee
0.2804578188981635,-0.5553331239437267,0.08475994436348021,0.14212704822224562,0.1767753587095748,0.32612783852826494,0.13553390983453764,0.2439027873992388,0.21823189794328968,0.9678317297550989,-0.9961114564320538,17,papaya
-1.0823819623704556,-1.5699776741390632,0.5812826953684828,1.1474445039080452,0.1767753587095748,0.6002413522942899,0.7272619985092341,0.5613887304247762,-1.3822282955800633,-2.546739218953076,-0.9961114564320538,3,chickpea
0.4916020103623153,-1.3494027719226864,-0.9398108116785886,0.9283368533098583,-0.6876312375603046,0.5393272381240621,-0.47591844846264864,-0.8001375252424325,0.569552428228904,-0.49545068311701496,-0.9961114564320538,2,blackgram
0.971475172780843,-0.9523679479332066,-0.9673954089566442,-0.2574221969862137,-0.6876312375603046,-0.16118507483355718,-0.5350912573301183,-0.9955134901812249,0.550034620990814,0.5414150756972743,-0.9961114564320538,14,mungbean
-1.139966741860679,-1.1582378566684919,-0.5221011957537451,-0.9147451487807745,-0.6876312375603046,0.5088701810389482,-0.6337126054425677,-0.2872756172781028,-1.1675324159610767,-2.358218171895933,1.003903723366333,9,kidneybeans
0.22287303940794004,0.2681465109974149,0.738908965528801,0.3741233841497374,1.797537726715599,-0.6484979881953793,-0.2786757522377498,0.6529712139898352,0.14016066899093127,-0.8680041808727984,1.003903723366333,5,coffee
-0.9096276238997851,1.0475111654952824,-0.3723562391014428,0.6834518320530605,-0.7146439436937384,-0.9835256161316319,-0.12088159525783079,-0.5376010723559305,-0.9333187291040007,0.7074931409619009,1.003903723366333,19,pomegranate
-0.35297475549429325,2.5474205005666484,0.557638754844435,-0.7987469808170286,1.0141692488460206,-0.5571268169400376,-0.16033013450281056,0.53086123590309,-0.38682012643748975,0.5459036720557775,1.003903723366333,20,rice
-0.04585593154643521,1.870990800436425,0.28967409557189394,0.30967995750321203,-0.012313584224461311,-0.19164213191867105,-0.0025359775228915122,0.26221928411225054,-0.19164205405659301,0.8601054171510166,1.003903723366333,17,papaya
0.08850855393075242,-0.7464980391979211,-1.2550633519992251,-1.159630170037571,-1.038796417294943,-1.0444397303018598,-0.3378485611052195,-1.3801599211544722,0.335338741371828,-0.8410726027217779,-0.9961114564320538,12,mango
0.41482230437535117,-1.0700078957819408,-1.1250216791169625,0.8510047413340269,-0.5795804130265697,-0.5266697598549237,-0.4561941788401588,-0.9833024923725504,0.5305168137527247,0.7613562972639419,-0.9961114564320538,14,mungbean
-1.1591616683574197,0.0622766022621295,-0.6442615551279918,-2.3067231643457276,-0.9307455927612083,0.6002413522942899,-0.574539796575098,-0.6413945537296638,-1.4017461028181533,-1.6445313508938897,1.003903723366333,18,pigeonpeas
0.5107969368590567,0.34167147840287404,0.8965352356891193,-0.10275797303455214,1.0952073672463216,0.9352689802305425,0.07636110096706801,0.909402167972,0.6866592716574422,0.32596245048911043,1.003903723366333,1,banana
-0.31458490250081117,2.5621254940477405,0.833484727624992,-1.6622888978804715,0.8250803059119844,-0.008899789407987767,-0.12088159525783079,1.0315121460587453,-0.3673023191994005,0.4292001667346889,1.003903723366333,20,rice
1.2977889232254425,-0.7464980391979211,-0.991039349480692,2.7843075407297957,-0.4175041762259673,0.052014324762239994,-0.5153669877076285,-1.0260409847029113,1.0379798019430557,-0.8455611990802814,-0.9961114564320538,13,mothbeans
0.1268984069242345,1.4886609699280373,0.833484727624992,-0.2831995676448234,1.068194661112888,-0.10027096066332941,-0.08143305601285103,0.8544526778329647,0.2572675124194689,0.09255543984693267,1.003903723366333,8,jute
-0.5641189469584457,0.6798863284679868,-1.0422678872827955,-0.21875614099829802,-1.2278853602289792,-0.8921544448762904,-0.16033013450281056,-0.9710914945638759,-0.17212424681850375,1.0082290969816299,1.003903723366333,19,pomegranate
0.011728847943787571,0.826936263278905,-0.719134033454143,-0.6440827568653671,-1.1198345356952444,-0.8616973877911764,-0.14060586488032067,-0.7757155296250835,-0.1526064395804138,0.9184571698115616,1.003903723366333,19,pomegranate
1.6049077471732998,0.5622463806192515,-0.5142198822457292,-0.01253717572941594,-0.5255550007597022,-0.5266697598549237,-0.37729710035019925,-0.5070735778342441,1.623514019085746,-0.8410726027217779,1.003903723366333,12,mango
-0.4297544614812574,-0.5112181435004517,0.26997081180185417,0.19368178953946613,1.7435123144487314,-1.2880961869827707,-0.04198451676787127,0.34159076986863496,-0.2306776685327729,0.8062422608489762,-0.9961114564320538,21,watermelon
0.08850855393075242,-0.687678065273554,0.6876804277266976,0.00035150959988890413,0.8791057181788519,1.2398395510816813,-0.02226024714538139,0.579705227137788,0.3548565486099172,0.4336887630931921,1.003903723366333,1,banana
-0.04585593154643521,-0.11418331951097183,-0.7782438847642623,2.771418855400489,-0.4715295884928348,-0.19164213191867105,-0.6139883358200778,-0.879509010998817,-0.13308863234232454,-1.0385708424959283,-0.9961114564320538,13,mothbeans
0.6643563488329857,-0.5700381174248188,-0.3211277012993393,0.39990075480834825,-0.22841523329193117,0.7829836948049731,-0.49564271808513855,-0.31169761289545184,0.4134099703241864,-0.36528138872041593,-0.9961114564320538,2,blackgram
0.030923774440528955,-1.187647843630676,-0.8491757063364056,0.06479493624641428,-0.7686693559606058,0.052014324762239994,-0.6337126054425677,-0.7757155296250835,-0.34778451196131055,-0.15431735987075523,-0.9961114564320538,10,lentil
0.20367811291119867,-0.7464980391979211,-0.009815817732710761,-0.46364116225509466,0.8250803059119844,-1.4403814724083401,0.13553390983453764,-0.2262206282347302,-0.13308863234232454,0.6491413883013566,-0.9961114564320538,21,watermelon
-0.19941534352036422,0.018161621818854428,-0.18320471490906085,-0.2831995676448234,1.284296310180358,-0.5571268169400376,-0.594264066197588,-0.18348213590436938,-0.34778451196131055,0.15090719250747694,-0.9961114564320538,11,maize
-0.832847917912821,-0.9817779348953906,-0.7782438847642623,1.0958897625908246,-1.3089234786292805,0.7525266377198593,-0.49564271808513855,-0.6108670592079776,-0.8357296929135524,-0.22613490160680966,-0.9961114564320538,10,lentil
-0.6984834324356334,-1.5111577002146956,-0.7033714064381111,-0.08986928770524615,-0.28244064555879866,0.7829836948049731,-0.6139883358200778,-0.5192845756429186,-0.8747653073897316,-0.3697699850789191,-0.9961114564320538,10,lentil
-1.2743312273378666,-0.7612030326790131,-0.18714537166306883,-0.34764299429134876,0.33885159551017724,0.14338549601758163,-0.5153669877076285,-0.3605416041301499,-1.4212639100562425,-0.7243690974006893,-0.9961114564320538,11,maize
-1.5814500512857244,-1.0847128892630329,0.017768779545344938,0.013240194929194893,-0.6065931191600035,0.569784295209176,0.7075377288867442,0.23169178959056427,-1.3431926811038841,-2.344752382820422,-0.9961114564320538,3,chickpea
-0.00746607855295313,-0.45239816957608453,-0.3053650742833075,-0.7858582954877226,-0.6336058252934371,0.6306984093794037,-0.5548155269526082,-0.35443610522581265,-0.17212424681850375,-0.5134050685510285,-0.9961114564320538,18,pigeonpeas
0.2996527453949042,-0.5700381174248188,-0.8728196468604533,-0.05120323171733162,-0.7146439436937384,-0.3439274173442405,-0.49564271808513855,-0.8489815164771306,0.5109990065146348,0.492040515753737,-0.9961114564320538,14,mungbean
-1.5430601982922418,-0.33475822172734926,-0.7033714064381111,0.7092292027116702,-0.5255550007597022,-0.8616973877911764,-0.7126096839325272,-0.7818210285294208,-1.4602995245324217,0.8331738389999964,1.003903723366333,16,orange
-0.6217037264486686,0.003456628337762389,1.9092840214691642,-1.0436320020738252,-1.3359361847627143,2.153551263635098,2.97582873547308,1.7641720145792164,-0.3673023191994005,0.981297518830609,1.003903723366333,0,apple
-0.4105595349845167,2.0327457287284343,0.7546715925448328,1.3021087278597068,0.3118388893767435,-0.13072801774844328,-0.2195029433702802,0.884980172354651,-0.26971328300895214,0.5144834975462541,1.003903723366333,8,jute
-1.5814500512857244,0.018161621818854428,-0.2265519392031484,0.23234784552738183,-0.444516882359401,-0.9835256161316319,-0.12088159525783079,-0.1956931337130439,-1.3236748738657942,0.8286852426414932,1.003903723366333,19,pomegranate
0.6451614223362443,-0.4671031630571766,0.6561551736946339,-0.03831454638802563,1.7705250205821652,0.5393272381240621,-0.02226024714538139,0.6529712139898352,0.39389216308609715,0.47857472667822626,-0.9961114564320538,1,banana
0.39562737787860974,-1.4964527067336046,-0.21078931218711655,0.6061197200772304,1.1222200733797554,-1.4099244153232262,-0.061708786390361155,-0.15906014028702034,0.21823189794328968,0.4336887630931921,-0.9961114564320538,21,watermelon
-0.7176783589323741,-0.4818081565382676,0.3566652603900292,-0.06409191704663646,1.7705250205821652,-0.7703262165358348,-0.2786757522377498,0.40264575891200755,-0.4258557409136696,-0.49545068311701496,1.003903723366333,5,coffee
0.971475172780843,0.19462154359195574,-0.9122262144005329,-0.34764299429134876,-0.9307455927612083,-0.739869159450721,-0.6928854143100374,-0.787926527433758,1.3112291032763108,0.999251904264623,1.003903723366333,16,orange
-0.4297544614812574,1.0033961850520063,2.6107209236825804,-1.1209641140496565,-0.552567706893136,2.5494930057415783,2.9955530050955703,2.716629843655829,-0.523444777104118,0.8645940135095205,1.003903723366333,0,apple
-0.16102549052688214,-0.5994481043870028,-0.32506835805334733,0.5030102374427893,-0.7956820620940396,0.29567078144315107,-0.5153669877076285,-0.31169761289545184,-0.09405301786614466,-0.16778314894626536,-0.9961114564320538,2,blackgram
0.10770348042749311,0.5916563675814356,0.9359418032291988,-0.966299890097995,1.3923471347140928,0.6002413522942899,0.11580964021204777,0.9155076668763373,0.15967847622902054,0.5818124429238053,1.003903723366333,1,banana
0.2804578188981635,1.385726015560394,0.38819051442209285,1.057223706602909,1.0952073672463216,-0.46575564568469596,-0.23922721299277008,0.4209622556250193,0.17919628346711047,0.2586335051115592,1.003903723366333,8,jute
-0.35297475549429325,0.003456628337762389,-0.17532340140104494,0.7221178880409762,0.8250803059119844,-0.709412102365607,-0.3378485611052195,-0.12853264576533405,-0.17212424681850375,-0.8769813735898054,1.003903723366333,5,coffee
-1.5622551247889833,-0.3935781956517174,-0.719134033454143,0.19368178953946613,-0.9847710050280757,0.6306984093794037,-0.574539796575098,-0.7329770372947227,-1.4017461028181533,-1.5547594237238214,-0.9961114564320538,18,pigeonpeas
-0.6217037264486686,0.5916563675814356,2.189070651003729,-1.2111849113547917,-1.3089234786292805,2.64086417699692,2.9363801962281006,2.0083919707527067,-0.5624803915802972,0.958854537038092,1.003903723366333,0,apple
0.08850855393075242,-0.187708286916431,0.18721701996768708,-0.3347543089620439,1.4193598408475265,-1.1053538444720874,0.05663683134457813,0.2683247830165878,-0.09405301786614466,0.38431420314965475,-0.9961114564320538,21,watermelon
1.7392722326504875,0.7828212828356289,0.30543672258792576,0.4643441814548736,-0.1743898210250637,0.2042996101878094,0.13553390983453764,0.30495777644261135,1.7015852480381044,0.8601054171510166,1.003903723366333,17,papaya
0.030923774440528955,-0.5259231369815437,0.7113243682507453,0.5545649787600098,1.8515631389824665,-0.709412102365607,0.01718829209959837,0.5125447391900781,-0.035499596151876193,0.40675718494217183,-0.9961114564320538,21,watermelon
0.10770348042749311,1.7239408656255069,0.46306299274824403,-1.804064436502827,0.6900167752448157,-0.4048415315144682,-0.10115732563534091,0.4820172446683919,-0.07453521062805539,0.5234606902632604,1.003903723366333,20,rice
0.26126289240142214,1.282791061192752,0.5773420386144748,1.0056689652856885,0.4469024200439121,0.052014324762239994,-0.08143305601285103,0.4392787523380311,0.14016066899093127,0.16437298158298708,1.003903723366333,8,jute
0.9522802462841023,-0.687678065273554,2.370340861688095,-0.1672013996810775,-1.1468472418286781,2.610407119911806,2.97582873547308,2.2892449203522207,0.7452126933717107,0.451643148527206,-0.9961114564320538,7,grapes
1.7200773061537467,0.10639158270540561,-0.11227289333691763,0.7736726293581967,-0.39049147009253354,0.813440751890087,-0.5350912573301183,-0.17127113809569486,1.5649605973714775,-1.034082246137425,1.003903723366333,18,pigeonpeas
-0.23780519651384632,0.7240013089112618,0.2660301550478462,0.5030102374427893,0.663004069111382,-0.37438447442935435,-0.25895148261525996,0.27443028192092506,-0.11357082510423461,0.32147385413060664,1.003903723366333,8,jute
0.4916020103623153,-1.1582378566684919,-0.4826946282136656,0.43856681079626275,-0.1743898210250637,0.14338549601758163,-0.594264066197588,-0.35443610522581265,0.47196339203845555,-0.2844866542673546,-0.9961114564320538,2,blackgram
0.20367811291119867,0.23873652403523188,-1.1959535006891058,-0.1672013996810775,-0.8767201804943408,-1.2576391298976568,-0.25895148261525996,-1.349632426632786,0.10112505451475207,1.1204440059442153,1.003903723366333,4,coconut
-0.6600935794421513,-0.7317930457168291,-1.2471820384912091,-0.3089769383034331,-0.7146439436937384,0.2347566672729233,-0.6139883358200778,-1.3618434244414603,-0.5819981988183864,-0.2710208651918438,-0.9961114564320538,10,lentil
0.5683817163492801,0.9739861980898233,0.18327636321367913,0.39990075480834825,1.6624741960484302,-1.1053538444720874,-0.3970213699726891,0.3354852709642977,0.39389216308609715,-0.4550533158904843,1.003903723366333,5,coffee
0.33804259838838696,-0.672973071792462,-0.0019345042246948477,0.051906250917109424,0.8250803059119844,-1.0748967873869737,0.03691256172208825,0.05463232136478374,0.15967847622902054,0.42471157037618573,-0.9961114564320538,21,watermelon
1.8352468651341929,-0.5553331239437267,2.370340861688095,-0.8889677781221637,-0.30945335169223237,2.397207720316009,2.916655926605611,2.209873434595836,1.9943523566094494,0.5324378829802674,-0.9961114564320538,7,grapes
0.24206796590468144,-0.20241328039752302,-1.0343865737747795,-0.08986928770524615,-1.1198345356952444,-0.16118507483355718,-0.5153669877076285,-0.9466694989465269,0.43292777756227635,0.7030045446033971,-0.9961114564320538,14,mungbean
-0.6217037264486686,-0.24652826084079912,0.46306299274824403,1.6629919170802492,2.175715612583671,0.08247138184735388,-0.5548155269526082,0.44538425124236836,-0.6991050422469247,0.4651089376027161,-0.9961114564320538,6,cotton
-1.2359413743443841,1.4886609699280373,-0.2896024472672757,-0.9405225194393841,-0.5795804130265697,-1.1358109015572013,-0.23922721299277008,-0.3910690986518362,-1.1284968014848975,0.7837992790564591,1.003903723366333,19,pomegranate
0.22287303940794004,0.07698159574322154,-0.6600241821440236,0.8123386853461112,-0.28244064555879866,-0.739869159450721,-0.12088159525783079,-0.928353002233515,-0.19164205405659301,0.7882878754149623,1.003903723366333,19,pomegranate
-0.48733924097148085,-0.27593824780298215,-0.1162135500909256,1.0185576506149934,0.20378806484300854,0.6611554664645176,-0.4561941788401588,-0.1651656391913576,-0.05501740338996545,-0.4505647195319808,-0.9961114564320538,2,blackgram
0.05011870093727033,1.1651511133440167,-0.711252719946127,-0.11564665836385699,-0.36347876395909984,-1.0748967873869737,-0.35757283072770935,-0.6963440438686992,0.39389216308609715,1.250613300340814,1.003903723366333,4,coconut
0.5299918633557981,0.9151662241654562,0.467003649502252,0.3612346988204326,0.33885159551017724,-0.10027096066332941,0.07636110096706801,0.4087512578163448,0.5890702354669939,0.9768089224721058,1.003903723366333,17,papaya
-1.6582297572726887,-0.4965131500193596,2.4688572805382942,-0.46364116225509466,-0.4175041762259673,2.64086417699692,2.9363801962281006,2.478515386386676,-1.7140310186275876,0.5099949011877503,-0.9961114564320538,7,grapes
-1.3511109333248308,-1.3199927849605022,0.15175110918161547,-0.0769806023759413,-0.552567706893136,0.6611554664645176,0.6483649200192746,0.4514897501467056,-1.2065680304372566,-2.452478695424505,-0.9961114564320538,3,chickpea
-1.4470855658085364,-0.7317930457168291,0.17145439295165524,2.771418855400489,-0.7686693559606058,0.7525266377198593,0.5497435719068251,0.15842580273851714,-1.5188529462466909,-2.349240979178926,-0.9961114564320538,3,chickpea
0.4916020103623153,-0.21711827387861504,-0.5890923605718804,0.38701206947904226,-0.4985422946262685,0.11292843893246776,-0.5153669877076285,-0.6169725581123148,0.6085880427050832,0.720958930037411,-0.9961114564320538,14,mungbean
-0.9096276238997851,0.5916563675814356,2.567373699388493,-0.953411204768689,-1.0928218295618106,2.1840083207202117,2.916655926605611,2.716629843655829,-0.6405516205326556,0.8331738389999964,1.003903723366333,0,apple
0.2996527453949042,-0.2318232673597071,-0.8767603036144612,-2.216502367040591,-0.8226947682274733,-0.709412102365607,-0.416745639595179,-0.6108670592079776,0.43292777756227635,-0.8904471626653155,1.003903723366333,12,mango
0.1652882599177166,-0.45239816957608453,-0.28566179051326773,-0.47652984758440065,1.0141692488460206,-0.739869159450721,0.05663683134457813,-0.2872756172781028,-0.17212424681850375,0.7837992790564591,-0.9961114564320538,21,watermelon
-0.3721696819910346,-0.687678065273554,-0.0019345042246948477,0.3741233841497374,1.0952073672463216,-0.9835256161316319,0.03691256172208825,-0.03084466329593789,-0.25019547577086215,0.4471545521687028,-0.9961114564320538,21,watermelon
-0.5065341674682222,-0.7759080261601041,-0.5457451362777929,0.9927802799563836,-0.9847710050280757,0.47841312395383434,-0.574539796575098,-0.5803395646862912,-0.8942831146278215,-0.34732700328640204,-0.9961114564320538,10,lentil
-1.3511109333248308,-1.3052877914794103,0.1123445416415359,1.4052182104941466,-0.09335170262476251,0.813440751890087,0.5694678415293151,0.12789830821683085,-1.6359597896752291,-2.4704330808585184,-0.9961114564320538,3,chickpea
0.7219411283232092,1.0033961850520063,0.06899731734744838,0.6576744613944508,1.4463725469809603,-0.5571268169400376,-0.3970213699726891,0.20726979397321524,0.3743743558480072,-0.9308445298918462,1.003903723366333,5,coffee
0.1652882599177166,-0.36416820868953337,0.02565009305336085,0.11634967756363479,1.689486902181864,-0.6180409311102654,-0.2786757522377498,-0.1346381446696713,0.08160724727666212,-0.41914454502245674,1.003903723366333,5,coffee
2.948552601945178,0.6651813349868947,0.3251400063579656,0.4772328667841784,0.257813477109876,0.14338549601758163,0.05663683134457813,0.250008286303576,3.2239742126090998,0.9633431333965957,1.003903723366333,17,papaya
0.7219411283232092,-0.15829829995424793,2.3624595481800794,-1.05652068740313,-0.5255550007597022,2.519035948656464,2.9363801962281006,2.173240441169813,1.0770154164192356,0.5324378829802674,-0.9961114564320538,7,grapes
-0.6984834324356334,1.4004310090414862,0.5064102170423316,0.838116056004722,0.7170294813782495,-0.06981390357821553,-0.08143305601285103,0.6163382205638116,-0.4453735481517589,0.5055063048292471,1.003903723366333,8,jute
